 0.778954,-0.598300
 0.797723,-0.599521
 0.804285,-0.591342
 0.798349,-0.574160
 0.779809,-0.548494
 0.748802,-0.515030
 0.705618,-0.474502
 0.650777,-0.427778
 0.585009,-0.375805
 0.509201,-0.319605
 0.424451,-0.260231
 0.331950,-0.198767
 0.233131,-0.136296
 0.129429,-0.073855
 0.022477,-0.012513
-0.086093, 0.046754
-0.194586, 0.103046
-0.301233, 0.155507
-0.404355, 0.203391
-0.502289, 0.246071
-0.593402, 0.283029
-0.676214, 0.313868
-0.749306, 0.338282
-0.811457, 0.356120
-0.861568, 0.367367
-0.898724, 0.372127
-0.922269, 0.370586
-0.931669, 0.363048
-0.926679, 0.349956
-0.907285, 0.331782
-0.873638, 0.309122
-0.826197, 0.282617
-0.765587, 0.252937
-0.692709, 0.220817
-0.608570, 0.186987
-0.514466, 0.152181
-0.411802, 0.117115
-0.302149, 0.082522
-0.187170, 0.049013
-0.068667, 0.017212
 0.051531,-0.012345
 0.171529,-0.039201
 0.289453,-0.062944
 0.403424,-0.083300
 0.511658,-0.100055
 0.612430,-0.113117
 0.704108,-0.122425
 0.785241,-0.128040
 0.854503,-0.130146
 0.910779,-0.128956
 0.953154,-0.124760
 0.980895,-0.117939
 0.993545,-0.108905
 0.990890,-0.098086
 0.972930,-0.086001
 0.939879,-0.073153
 0.892285,-0.060030
 0.830821,-0.047151
 0.756462,-0.034974
 0.670370,-0.023927
 0.573840,-0.014466
 0.468413,-0.006882
 0.355739,-0.001495
 0.237541, 0.001495
 0.115711, 0.001938
-0.007874,-0.000214
-0.131260,-0.004975
-0.252510,-0.012192
-0.369762,-0.021760
-0.481155,-0.033387
-0.584979,-0.046754
-0.679601,-0.061525
-0.763573,-0.077212
-0.835582,-0.093356
-0.894559,-0.109470
-0.939573,-0.125004
-0.970000,-0.139409
-0.985382,-0.152196
-0.985519,-0.162832
-0.970489,-0.170827
-0.940535,-0.175756
-0.896207,-0.177236
-0.838282,-0.174932
-0.767678,-0.168630
-0.685568,-0.158147
-0.593295,-0.143437
-0.492355,-0.124516
-0.384365,-0.101520
-0.271050,-0.074648
-0.154210,-0.044221
-0.035707,-0.010636
 0.082614, 0.025575
 0.198904, 0.063875
 0.311335, 0.103580
 0.418195, 0.144032
 0.517853, 0.184454
 0.608783, 0.224067
 0.689627, 0.262093
 0.759224, 0.297693
 0.816553, 0.330103
 0.860836, 0.358547
 0.891461, 0.382351
 0.908078, 0.400800
 0.910566, 0.413373
 0.898984, 0.419568
 0.873699, 0.418973
 0.835200, 0.411344
 0.784219, 0.396527
 0.721702, 0.374477
 0.648732, 0.345302
 0.566607, 0.309259
 0.476669, 0.266701
 0.380444, 0.218131
 0.279504, 0.164174
 0.175481, 0.105579
 0.070086, 0.043168
-0.035066,-0.022111
-0.138264,-0.089236
-0.237953,-0.157140
-0.332606,-0.224677
-0.420804,-0.290735
-0.501236,-0.354137
-0.572741,-0.413739
-0.634342,-0.468444
-0.685217,-0.517212
-0.724708,-0.559053
-0.752358,-0.593097
-0.767953,-0.618580
-0.771447,-0.634831
-0.762947,-0.641408
-0.742821,-0.637898
-0.711570,-0.624165
-0.669881,-0.600146
-0.618610,-0.566042
-0.558763,-0.522172
-0.491424,-0.468993
-0.417829,-0.407224
-0.339244,-0.337657
-0.257042,-0.261254
-0.172582,-0.179128
-0.087283,-0.092517
-0.002487,-0.002701
 0.080416, 0.088916
 0.160192, 0.180883
 0.235603, 0.271752
 0.305551, 0.359981
 0.369045, 0.444151
 0.425199, 0.522813
 0.473327, 0.594638
 0.512833, 0.658315
 0.543291, 0.712714
 0.564425, 0.756813
 0.576205, 0.789758
 0.578631, 0.810816
 0.571947, 0.819514
 0.556505, 0.815500
 0.532823, 0.798685
 0.501541, 0.769143
 0.463347, 0.727165
 0.419126, 0.673254
 0.369793, 0.608112
 0.316294, 0.532670
 0.259667, 0.447951
 0.200964, 0.355205
 0.141209, 0.255821
 0.081439, 0.151280
 0.022675, 0.043199
-0.034150,-0.066759
-0.088137,-0.176855
-0.138493,-0.285348
-0.184515,-0.390530
-0.225562,-0.490692
-0.261147,-0.584170
-0.290872,-0.669469
-0.314508,-0.745125
-0.331858,-0.809885
-0.342936,-0.862621
-0.347835,-0.902402
-0.346751,-0.928495
-0.339976,-0.940382
-0.327952,-0.937773
-0.311121,-0.920591
-0.290094,-0.889004
-0.265450,-0.843425
-0.237877,-0.784448
-0.208045,-0.712958
-0.176687,-0.629978
-0.144475,-0.536729
-0.112125,-0.434660
-0.080279,-0.325297
-0.049562,-0.210318
-0.020554,-0.091525
 0.006241, 0.029252
 0.030427, 0.150105
 0.051622, 0.269173
 0.069567, 0.384548
 0.084078, 0.494415
 0.095096, 0.597034
 0.102618, 0.690756
 0.106708, 0.774102
 0.107532, 0.845714
 0.105380, 0.904431
 0.100528, 0.949339
 0.093341, 0.979690
 0.084262, 0.994949
 0.073763, 0.994873
 0.062273, 0.979431
 0.050340, 0.948851
 0.038438, 0.903577
 0.027039, 0.844310
 0.016617, 0.771966
 0.007569, 0.687704
 0.000305, 0.592792
-0.004868, 0.488723
-0.007721, 0.377148
-0.008042, 0.259789
-0.005753, 0.138524
-0.000793, 0.015198
 0.006760,-0.108219
 0.016800,-0.229804
 0.029069,-0.347652
 0.043336,-0.459944
 0.059221,-0.564913
 0.076296,-0.660924
 0.094134,-0.746544
 0.112217,-0.820429
 0.129994,-0.881451
 0.146931,-0.928694
 0.162496,-0.961470
 0.176107,-0.979324
 0.187231,-0.982025
 0.195441,-0.969573
 0.200247,-0.942228
 0.201285,-0.900510
 0.198233,-0.845088
 0.190863,-0.776940
 0.179037,-0.697165
 0.162725,-0.607089
 0.141942,-0.508164
 0.116855,-0.401990
 0.087680,-0.290262
 0.054811,-0.174780
 0.018662,-0.057360
-0.020249, 0.060137
-0.061312, 0.175893
-0.103809, 0.288079
-0.147038, 0.395001
-0.190191, 0.494995
-0.232475, 0.586581
-0.273049, 0.668340
-0.311060, 0.739143
-0.345698, 0.797922
-0.376186, 0.843883
-0.401761, 0.876415
-0.421781, 0.895138
-0.435621, 0.899884
-0.442778, 0.890728
-0.442869, 0.867946
-0.435621, 0.832041
-0.420850, 0.783685
-0.398541, 0.723823
-0.368801, 0.653493
-0.331889, 0.573916
-0.288156, 0.486450
-0.238166, 0.392575
-0.182501, 0.293832
-0.121982, 0.191855
-0.057421, 0.088260
 0.010178,-0.015290
 0.079775,-0.117161
 0.150258,-0.215796
 0.220496,-0.309656
 0.289270,-0.397351
 0.355403,-0.477584
 0.417722,-0.549211
 0.475112,-0.611225
 0.526444,-0.662786
 0.570742,-0.703269
 0.607089,-0.732215
 0.634678,-0.749336
 0.652867,-0.754601
 0.661077,-0.748100
 0.659001,-0.730140
 0.646397,-0.701239
 0.623249,-0.662053
 0.589694,-0.613376
 0.546068,-0.556185
 0.492843,-0.491562
 0.430692,-0.420652
 0.360485,-0.344737
 0.283120,-0.265130
 0.199774,-0.183187
 0.111652,-0.100253
 0.020096,-0.017670
-0.073473, 0.063234
-0.167608, 0.141209
-0.260781, 0.215049
-0.351482, 0.283715
-0.438215, 0.346187
-0.519517, 0.401639
-0.593982, 0.449339
-0.660360, 0.488723
-0.717414, 0.519395
-0.764077, 0.541063
-0.799509, 0.553621
-0.822947, 0.557161
-0.833842, 0.551866
-0.831843, 0.538087
-0.816828, 0.516282
-0.788842, 0.487091
-0.748177, 0.451201
-0.695318, 0.409436
-0.630955, 0.362667
-0.555971, 0.311853
-0.471419, 0.257958
-0.378552, 0.202002
-0.278741, 0.145009
-0.173498, 0.087954
-0.064425, 0.031800
 0.046800,-0.022507
 0.158437,-0.074145
 0.268670,-0.122318
 0.375820,-0.166341
 0.478118,-0.205649
 0.573901,-0.239753
 0.661626,-0.268273
 0.739814,-0.290979
 0.807169,-0.307733
 0.862514,-0.318506
 0.904935,-0.323405
 0.933622,-0.322642
 0.948027,-0.316523
 0.947829,-0.305429
 0.932951,-0.289880
 0.903500,-0.270363
 0.859859,-0.247505
 0.802622,-0.221931
 0.732643,-0.194327
 0.650899,-0.165349
 0.558641,-0.135701
 0.457274,-0.106006
 0.348338,-0.076891
 0.233497,-0.048982
 0.114521,-0.022767
-0.006699, 0.001267
-0.128315, 0.022721
-0.248390, 0.041307
-0.365047, 0.056780
-0.476440, 0.068987
-0.580798, 0.077883
-0.676473, 0.083499
-0.761971, 0.085940
-0.835871, 0.085406
-0.897015, 0.082156
-0.944441, 0.076495
-0.977340, 0.068850
-0.995209, 0.059603
-0.997726, 0.049257
-0.984832, 0.038270
-0.956725, 0.027116
-0.913846, 0.016297
-0.856853, 0.006302
-0.786615,-0.002487
-0.704260,-0.009613
-0.611042,-0.014756
-0.508469,-0.017624
-0.398114,-0.017975
-0.281716,-0.015687
-0.161107,-0.010666
-0.038194,-0.002930
 0.085116, 0.007431
 0.206885, 0.020249
 0.325220, 0.035295
 0.438261, 0.052217
 0.544282, 0.070666
 0.641606, 0.090167
 0.728767, 0.110218
 0.804407, 0.130299
 0.867412, 0.149861
 0.916807, 0.168340
 0.951888, 0.185125
 0.972182, 0.199683
 0.977386, 0.211478
 0.967513, 0.219993
 0.942778, 0.224815
 0.903668, 0.225517
 0.850826, 0.221839
 0.785150, 0.213553
 0.707785, 0.200507
 0.619953, 0.182684
 0.523133, 0.160131
 0.418867, 0.133030
 0.308832, 0.101672
 0.194815, 0.066408
 0.078600, 0.027726
-0.037965,-0.013840
-0.153035,-0.057604
-0.264870,-0.102893
-0.371700,-0.148900
-0.471938,-0.194830
-0.564028,-0.239799
-0.646596,-0.282968
-0.718467,-0.323435
-0.778588,-0.360393
-0.826151,-0.392987
-0.860500,-0.420454
-0.881252,-0.442106
-0.888211,-0.457320
-0.881405,-0.465590
-0.861095,-0.466491
-0.827754,-0.459731
-0.782037,-0.445143
-0.724815,-0.422712
-0.657125,-0.392529
-0.580157,-0.354869
-0.495224,-0.310114
-0.403760,-0.258766
-0.307291,-0.201529
-0.207419,-0.139149
-0.105731,-0.072558
-0.003876,-0.002701
 0.096561, 0.069292
 0.194006, 0.142323
 0.286950, 0.215186
 0.374020, 0.286660
 0.453948, 0.355541
 0.525544, 0.420591
 0.587832, 0.480651
 0.639988, 0.534608
 0.681356, 0.581393
 0.711447, 0.620106
 0.730018, 0.649907
 0.736930, 0.670064
 0.732337, 0.680059
 0.716498, 0.679495
 0.689886, 0.668142
 0.653142, 0.645970
 0.607028, 0.613117
 0.552477, 0.569857
 0.490539, 0.516694
 0.422346, 0.454344
 0.349132, 0.383572
 0.272164, 0.305399
 0.192770, 0.220923
 0.112262, 0.131413
 0.031968, 0.038224
-0.046831,-0.057222
-0.122913,-0.153401
-0.195105,-0.248833
-0.262352,-0.341929
-0.323695,-0.431166
-0.378292,-0.515076
-0.425443,-0.592227
-0.464599,-0.661260
-0.495331,-0.720969
-0.517396,-0.770257
-0.530641,-0.808206
-0.535173,-0.834056
-0.531144,-0.847209
-0.518906,-0.847316
-0.498901,-0.834193
-0.471725,-0.807886
-0.438047,-0.768639
-0.398694,-0.716941
-0.354457,-0.653447
-0.306284,-0.579073
-0.255119,-0.494827
-0.201926,-0.401944
-0.147694,-0.301859
-0.093356,-0.196005
-0.039888,-0.086047
 0.011856, 0.026307
 0.061068, 0.139332
 0.106967, 0.251244
 0.148946, 0.360240
 0.186407, 0.464614
 0.218909, 0.562624
 0.246101, 0.652730
 0.267754, 0.733406
 0.283761, 0.803323
 0.294107, 0.861293
 0.298914, 0.906323
 0.298349, 0.937620
 0.292749, 0.954573
 0.282495, 0.956832
 0.268044, 0.944304
 0.249947, 0.917051
 0.228751, 0.875454
 0.205115, 0.820032
 0.179632, 0.751656
 0.153005, 0.671285
 0.125843, 0.580142
 0.098773, 0.479598
 0.072405, 0.371212
 0.047258, 0.256615
 0.023850, 0.137608
 0.002609, 0.016053
-0.016114,-0.106159
-0.032029,-0.227134
-0.044969,-0.344951
-0.054796,-0.457778
-0.061495,-0.563799
-0.065111,-0.661336
-0.065813,-0.748878
-0.063784,-0.825007
-0.059297,-0.888516
-0.052751,-0.938414
-0.044496,-0.973861
-0.034974,-0.994324
-0.024659,-0.999435
-0.014023,-0.989135
-0.003540,-0.963546
 0.006302,-0.923093
 0.015046,-0.868419
 0.022263,-0.800348
 0.027589,-0.719993
 0.030702,-0.628574
 0.031312,-0.527573
 0.029267,-0.418546
 0.024400,-0.303247
 0.016709,-0.183447
 0.006211,-0.061052
-0.006958, 0.062029
-0.022599, 0.183859
-0.040407, 0.302530
-0.060045, 0.416211
-0.081088, 0.523148
-0.103046, 0.621662
-0.125401, 0.710273
-0.147603, 0.787591
-0.169042, 0.852474
-0.189138, 0.903958
-0.207282, 0.941282
-0.222907, 0.963942
-0.235450, 0.971633
-0.244423, 0.964324
-0.249367, 0.942198
-0.249916, 0.905683
-0.245735, 0.855419
-0.236625, 0.792306
-0.222465, 0.717368
-0.203253, 0.631870
-0.179052, 0.537217
-0.150060, 0.434950
-0.116565, 0.326716
-0.078997, 0.214270
-0.037828, 0.099384
 0.006317,-0.016129
 0.052797,-0.130421
 0.100848,-0.241752
 0.149632,-0.348399
 0.198325,-0.448698
 0.246025,-0.541169
 0.291833,-0.624439
 0.334834,-0.697256
 0.374126,-0.758614
 0.408918,-0.807657
 0.438368,-0.843745
 0.461760,-0.866436
 0.478484,-0.875530
 0.487976,-0.871029
 0.489776,-0.853160
 0.483642,-0.822352
 0.469375,-0.779244
 0.446944,-0.724677
 0.416456,-0.659642
 0.378155,-0.585284
 0.332469,-0.502915
 0.279931,-0.413923
 0.221198,-0.319803
 0.157094,-0.222114
 0.088549,-0.122440
 0.016541,-0.022355
-0.057802, 0.076510
-0.133335, 0.172643
-0.208792, 0.264565
-0.282937, 0.350902
-0.354534, 0.430357
-0.422315, 0.501816
-0.485076, 0.564257
-0.541673, 0.616871
-0.591006, 0.658986
-0.632145, 0.690130
-0.664190, 0.709998
-0.686438, 0.718513
-0.698294, 0.715720
-0.699347, 0.701926
-0.689367, 0.677526
-0.668279, 0.643162
-0.636219, 0.599567
-0.593478, 0.547639
-0.540529, 0.488388
-0.478057, 0.422895
-0.406873, 0.352397
-0.327998, 0.278100
-0.242546, 0.201315
-0.151769, 0.123295
-0.057039, 0.045366
 0.040162,-0.031236
 0.138340,-0.105335
 0.235923,-0.175771
 0.331370,-0.241493
 0.423078,-0.301584
 0.509552,-0.355220
 0.589328,-0.401700
 0.661016,-0.440489
 0.723395,-0.471160
 0.775323,-0.493484
 0.815836,-0.507309
 0.844142,-0.512696
 0.859630,-0.509827
 0.861888,-0.499023
 0.850749,-0.480728
 0.826182,-0.455458
 0.788491,-0.423963
 0.738060,-0.386898
 0.675573,-0.345164
 0.601917,-0.299600
 0.518097,-0.251122
 0.425367,-0.200690
 0.325083,-0.149236
 0.218787,-0.097674
 0.108081,-0.046892
-0.005325, 0.002243
-0.119633, 0.048952
-0.233100, 0.092532
-0.343867, 0.132328
-0.450209, 0.167852
-0.550401, 0.198660
-0.642796, 0.224418
-0.725913, 0.244911
-0.798364, 0.260063
-0.858928, 0.269845
-0.906583, 0.274392
-0.940474, 0.273904
-0.960005, 0.268700
-0.964797, 0.259148
-0.954634, 0.245705
-0.929670, 0.228889
-0.890149, 0.209281
-0.836665, 0.187460
-0.769997, 0.164068
-0.691076, 0.139683
-0.601154, 0.114948
-0.501572, 0.090457
-0.393841, 0.066774
-0.279656, 0.044389
-0.160741, 0.023804
-0.038987, 0.005356
 0.083728,-0.010605
 0.205466,-0.023835
 0.324335,-0.034181
 0.438459,-0.041551
 0.546037,-0.045961
 0.645375,-0.047517
 0.734886,-0.046342
 0.813166,-0.042711
 0.878994,-0.036927
 0.931288,-0.029328
 0.969253,-0.020341
 0.992294,-0.010407
